name,address,email,website,phone,postalCode
Antica Osteria,"Zürichstrasse 63, 8607 Aathal-Seegräben",info@antica-osteria.ch,http://www.antica-osteria.ch/,+41434970506,2326
Restaurant Wolfbach,"Wolfbachstrasse 35, 8032 Zürich",info@wolfbach-zh.ch,http://www.wolfbach-zh.ch/,+41434330088,2326
Steakhouse Meat Me,"Rebgasse 8, 8004 Zürich",info@meatme4.ch,http://meatme4.ch/,+41445668811,2326
la Taverne,"Schluhmattstrasse 97, 3920 Zermatt",,http://www.zermatt.ch/Media/Gastronomie/Restaurant-Zermatt-La-Taverne,+41279663959,2326
Restaurant Osteria Balsamico Sàrl,"Avenue d'Ouchy 14, 1006 Lausanne",info@osteriabalsamico.ch,http://www.osteriabalsamico.ch/,+41216160121,2326
Grotto Valletta,"Via dei Platani 1, 6900 Massagno",info@grottovalletta.com,http://www.grottovalletta.com/,+41917974265,2326
Kafi Zentrum,"Poststrasse 52, 9478 Azmoos",heidi-christoffel@rsnweb.ch,http://www.betagtenheim-wartau.ch/,+41817502268,2326
Everness Hôtel & Resort,"Chemin des Champs Blancs 70B, 1279 Chavannes-de-Bogis",reception@everness.ch,http://www.everness.ch/,+41229608181,2326
Braceria Gerardo Scalea,"Chemin de la Vendée 28, 1213 Petit-Lancy",,https://www.dai3fratelliscalea.ch/,+41227922292,2326
Relais de Chambésy,"Place de Chambésy 8, 1292 Chambésy",info@relaisdechambesy.ch,http://www.relaisdechambesy.ch/,+41227581105,2326
Chartreuse,"Staatsstrasse 142, 3626 Hünibach",,http://chartreuse.ch/,+41332433382,2326
Rivage Hôtel *** Restaurant Lutry,"Rue du Rivage 1, 1095 Lutry",info@hotelrivagelutry.ch,https://www.rivagelutry.ch/,+41217967272,2326
Chez Gaby,"Kirchstrasse 12, 3920 Zermatt",,http://www.zumtaugwald.ch/,+41279673134,2326
JMS Food City,"Bahnhofstrasse 96, 5000 Aarau",,,+41628220104,2326
Ristorante Villa Barone,"Wilstrasse 2, 8600 Dübendorf",,http://www.xn--villa-barone-dbendorf-mic.ch/,+41449292000,2326
Le Bistro 14 Cors,"Route Cantonale Sierre-Montana 39, 3975 Randogne",,http://14cors.ch/,+41795887000,2326
Mamma Mia,"Schöngrund 1, 6343 Rotkreuz",,http://www.pizzeria-rotkreuz.ch/,+41417900606,2326
Restaurant Le Chalet du Désert,"Chemin de Pierrefleur 74, 1004 Lausanne",info@chaletdudesert.ch,http://www.chaletdudesert.ch/,+41215565507,2326
Restaurant Pomodoro,"Neuengasse 25, 3011 Bern",,http://www.pomodorobern.ch/,+41313117541,2326
Hotel Adler Zürich,"Rosengasse 10, 8001 Zürich",info@hotel-adler.ch,http://www.hotel-adler.ch/,+41442669696,2326
Italia,"Boulevard des Philosophes 4, 1205 Genève",,https://www.restaurant-pizzeria-italia-geneve.ch/,+41223282970,2326
Hotel Restaurant Le Saint Christophe,"Route de Lavey 4, 1880 Bex",restaurant@stchristophesa.com,http://www.stchristophesa.com/,+41244852977,2326
Mikado Sushi,"Rue de la Terrassière 23, 1207 Genève",,http://www.sushi.ch/,+41227004477,2326
Churrasco Steak & Nikkei Cuisine,"Glockengasse 9, 8001 Zürich",info@churrasco.ch,http://churrasco.ch/,+41442211144,2326
Restaurant Pizzeria Bistro Bellevue,"Furkastrasse 100, 3994 Lax",,,+41279713030,2326
Hotel Brienz,"Hauptstrasse 254, 3855 Brienz BE",,http://www.hotel-brienz.ch/,+41339513551,2326
Ristorante Il Caprino,"Vicolo Delle Cantine 5, 6823 Pugerna",ristoranteilcaprino@gmail.com,http://www.ristorantecaprino.com/en,+41919702111,2326
Barbaro,"Route Industrielle 40, 1860 Aigle",,http://www.barbaro.ch/,+41244665677,2326
Simon's Steakhouse Grill & Restaurant & Bar,"Niederdorfstrasse 13, 8001 Zürich",info@simonsteakhouse.ch,http://www.simonsteakhouse.ch/,+41442605646,2326
Tamarind Hill Indisches Restaurant,"Birmensdorferstrasse 427, 8055 Zürich",info@tamarindhill-zurich.ch,http://www.tamarindhill-zurich.ch/,+41444611400,2326
Golfclub Interlaken-Unterseen,"Seestrasse 117, 3800 Unterseen",,http://www.interlakengolf.ch/,+41338236016,2326
Bergrestaurant Schreckfeld,3818 Grindelwald,,http://www.restaurant-schreckfeld.ch/,+41338535430,2326
Steak House chez Steve et Arnaud,"Place Centrale 10, 1920 Martigny",,https://www.steakhouse-martigny.ch/,+41277222565,2326
Hotel Donatz,"Plazzet 15, 7503 Samedan",info@hoteldonatz.ch,http://www.hoteldonatz.ch/,+41818524666,2326
Gasthof Löwen,"Sandgrubenstrasse 1, 6146 Grossdietwil",,http://www.loewen-grossdietwil.ch/,+41629271424,2326
Braceria Elvetica,"Piazza dell'Indipendenza 1, 6900 Lugano",events@spaghettigastrogroup.com,http://www.braceriaelvetica.ch/,+41916001000,2326
Restaurant Le Leysin,"Rue du Village 8, 1854 Leysin",,http://www.leleysin.ch/,+41244942315,2326
Gasthof Kreuz,"Murtenstrasse 71, 3205 Gümmenen",,http://www.kreuz-gasthof.ch/,+41317511620,2326
Palluay,"Rue Cherbuliez 7, 1207 Genève",info@palluay.ch,https://www.palluay.ch/,+41227363780,2326
Auberge de l'Armailli,"Rue de la Charrière 16, 1890 Mex VS",aubergearmailli1890@gmail.com,http://www.auberge-armailli.ch/,+41277671979,2326
Hiltl Vegi-Metzg,"St. Annagasse 18, 8001 Zürich",vegimetzg@hiltl.ch,,+41442277027,2326
Michelangelo,"Chemin des Lieugex 17, 1860 Aigle",miche.ange@bluewin.ch,http://www.michel-angelo.ch/,+41244663249,2326
Krone Mosnang,"Unterdorf 20, 9607 Mosnang",info@kronemosnang.ch,http://www.kronemosnang.ch/,+41719832847,2326
lai-thai-take-away & catering r. Weisskopf,"Zentralplatz 3, 5507 Mellingen",info@lai-thai.ch,http://www.lai-thai.ch/,+41565340596,2326
ASPEN alpin lifestyle hotel,"Aspen 1, 3818 Grindelwald",info@hotel-aspen.ch,http://www.hotel-aspen.ch/,+41338544000,2326
Sternen Muri,"Thunstrasse 80, 3074 Muri b. Bern",info@sternenmuri.ch,http://www.sternenmuri.ch/,+41319507111,2326
Restaurant Bellevue,"Seestrasse 157, 8708 Männedorf",info@restaurantbellevue.ch,https://restaurantbellevue.ch/,+41443003737,2326
Bergrestaurant Alpstubli,"Sunnigrain 11, 6375 Beckenried",info@alpstubli-klewenalp.ch,http://www.alpstubli-klewenalp.ch/,+41416203144,2326
Delta du Mékong,"Route des Flumeaux 1, 1008 Prilly",Deltadumekong@gmail.com,http://www.delta-mekong-restaurant.ch/,+41216257361,2326
Vivaldi Restaurant Pizzeria,"Rue Centrale 53, 2740 Moutier",,http://www.juragourmand.ch/vivaldi,+41323411819,2326
la Stella,"Grand-Rue 22, 1009 Pully",,http://www.restaurantlastella.ch/,+41217280660,2326
LY'S ASIA TAKE AWAY,"Stadelhoferstrasse 22, 8001 Zürich",stadelhofen@lys-asia.ch,https://www.lys-asia.ch/,+41442515300,2326
Restaurant Waldheim,"Gibriststrasse 10, 5317 Hettenschwil",,http://www.waldheim-hettenschwil.ch/,+41562451570,2326
Pizzeria Pipponi,"Gotthardstrasse 55, 8800 Thalwil",pipponi@pipponi.ch,http://www.pipponi.ch/,+41447210555,2326
Restaurant Tisch55,"Tischenloostrasse 55, 8800 Thalwil",tisch55@serata.ch,http://www.tisch55.ch/,+41447237118,2326
La Fleur de Sel by Carlo Crisci (FDS.FR Sàrl),"Rue du Temple 10, 1304 Cossonay-Ville",info@carlocrisci.ch,http://www.lafleurdesel.ch/,+41218612608,2326
Hotel-Restaurant Burgseeli,"Hauptstrasse 79, 3805 Goldswil b. Interlaken",info@burgseeli.ch,http://www.burgseeli.ch/,+41338230222,2326
Carnivor du Centre,"Rue Neuve-du-Molard 11, 1204 Genève",info@carnivor.ch,http://www.carnivor.ch/,+41223100928,2326
Le petit Combin,"Route de Verbier Station 29, 1936 Verbier",,http://www.restaurantlepetitcombin.ch/,+41277711441,2326
Il Passaggio,"Chemin de la Confrérie 117, 1844 Villeneuve VD",,,+41215554717,2326
Café-Restaurant Le Raisin Sheqiri & Cie,"Route de Servion 2, 1080 Les Cullayes",,http://www.raisin.ch/,+41219033939,2326
Ming Xuan,"Rue Caroline 5, 1003 Lausanne",,http://www.mingxuan-resto.ch/,+41213238910,2326
Restaurant Cardamom,"Barfüsserplatz 17, 4051 Basel",info@restaurant-cardamom.ch,https://www.restaurant-cardamom.ch/,+41612615731,2326
Il Faro Pizzeria 1.Stock Dübendorf,"Wangenstrasse 59, 8600 Dübendorf",,http://www.ilfaro.ch/,+41448216164,2326
Il Faro Herrliberg,"Seestrasse 247, 8704 Herrliberg",,http://www.ilfaro.ch/,+41449158111,2326
Wirtschaft zum Frieden,"Herrenacker 11, 8200 Schaffhausen",info@wirtschaft-frieden.ch,https://www.wirtschaft-frieden.ch/,+41526254767,2326
Hiltl Dachterrasse,"Bahnhofstrasse 88, 8001 Zürich",dachterrasse@hiltl.ch,http://www.hiltl.ch/de/standorte/hiltl-dachterrasse,+41448888800,2326
Restaurant zur Rose,"Steinrain 4, 4112 Flüh",info@roseflueh.ch,http://www.roseflueh.ch/,+41617313175,2326
Restaurant Gnusswerk,"Obertorplatz 1, 5620 Bremgarten AG",,http://gnusswerk.ch/,+41566313504,2326
Terra Mia Restaurant,"Luzernstrasse 130, 4528 Zuchwil",info@terramiagastro.com,http://www.terramiagastro.com/,+41762025580,2326
Restaurant Rebstock,"Dorfstrasse 18, 8800 Thalwil",,http://www.rebstock-thalwil.ch/,+41447200508,2326
Jordan,"Jordanstrasse 12, 6060 Sarnen",info@restaurant-jordan.ch,http://www.restaurant-jordan.ch/,+41416605129,2326
Ristorante Belvedere,"Flühstrasse 30, 4114 Hofstetten SO",,https://www.ristorante-belvedere.ch/,+41617314287,2326
Waldhotel Fletschhorn,"Wildistrasse 101, 3906 Saas-Fee",welcome@fletschhorn.ch,https://www.fletschhorn.ch/,+41279572131,2326
Restaurant Bürgin,"Unterdorfstrasse 12, 4443 Wittinsburg",rest.buergin@breitband.ch,http://www.buergin-wittinsburg.ch/,+41622991241,2326
walliserkanne & sigis.bar grächen,"Aftermatte ll 492, 3925 Grächen",info@walliserkanne-graechen.ch,http://www.walliserkanne-graechen.ch/,+41279562591,2326
Restaurant Punkt - Salle Grenette,"Place de Notre-Dame 4, 1700 Fribourg",fribourg@restaurant-punkt.ch,http://www.restaurant-punkt.ch/,+41263226521,2326
Bateau Fribourg - St-Louis Motel,"Route du Port 17, 1568 Portalban",info@le-bateau.ch,http://www.le-bateau.ch/,+41266771122,2326
Cantinetta Caprese,"Via Maroggia 5, 6816 Bissone",events@spaghettigastrogroup.com,https://spaghettigastrogroup.com/home/cantinetta-caprese,+41916497374,2326
Baur's,"Talstrasse 1, 8001 Zürich",info@baurs-zurich.ch,http://www.baurs-zurich.ch/,+41442205060,2326
Le Montelly,"Chemin de Montelly 1, 1007 Lausanne",,http://lemontelly.ch/,+41216250352,2326
KSS Freizeitpark Schaffhausen,"Breitenaustrasse 117, 8200 Schaffhausen",info@kss.ch,http://www.kss.ch/,+41526330222,2326
SAMSES,"Langstrasse 231, 8005 Zürich",info@samses.ch,http://www.samses.ch/,+41444401313,2326
Le Tsalè,"Route des Dailles 15, 1619 Les Paccots",,https://www.tsale.ch/,+41219480700,2326
Brauerei Gasthof Adler,"Hauptstrasse 34, 8762 Schwanden GL",adler.schwanden@bluewin.ch,http://www.brauereigasthof-adler.ch/,+41556441171,2326
Cafe - Restaurant Chrottebach,"Gotthardstrasse 36, 8800 Thalwil",,http://www.chrottebach.ch/,+41447109191,2326
Stocks Bar & Steakhouse,"Frutigenstrasse 22A, 3711 Mülenen",mail@stockshouse.ch,http://www.stockshouse.ch/,+41338232233,2326
Hôtel - Restaurant de l'étoile la Table et Logis SA,"Gros Clos 4, 2742 Perrefitte",info@restaurant-etoile.ch,http://www.restaurant-etoile.ch/,+41324931017,2326
Restaurant Pizzeria Du Pont,"Route de Verbier 11, 1934 Le Châble VS",,http://www.restaurant-pizzeria-du-pont.ch/,+41277762050,2326
Ristorante Pizzeria D.O.C.,"Bahnhofstrasse 21, 8852 Altendorf",,http://www.ristorante-doc.ch/,+41554423312,2326
Auberge Communale à la Clef d'Or,"Route du Village 26, 1195 Bursinel",contact@laclefdor.ch,http://www.laclefdor.ch/,+41218241106,2326
Restaurant Pizzeria de la Place,"Route de Meyrin 286, 1217 Meyrin",francescocivino@alice.it,http://www.pizzeria-restaurant-laplace.ch/,+41227826608,2326
Pfauen Das Zentrum für Pflege und Betreuung,"Quellenstrasse 5, 5330 Bad Zurzach",info@pfauen.swiss,http://www.pfauen.swiss/,+41562650100,2326
Badalucci Ristorante,"Viale Cassarate 3, 6900 Lugano",info@badalucci.com,https://badalucci.com/,+41912251649,2326
La Suite,"Rue du Criblet 7, 1700 Fribourg",,http://www.restaurant-la-suite.ch/,+41263231570,2326
Le Pilier,"Place du Molard 11, 1204 Genève",info@lepilier.ch,https://www.lepilier.ch/,+41228108055,2326
Ristorante Cavagna,"Contrada San Marco 24, 6982 Agno",,http://www.cavagna.ch/,+41916051505,2326
Gasthaus zum Löwen,"Unterdorfstrasse 7, 9116 Wolfertswil",info@loewen-wolfertswil.ch,http://www.loewen-wolfertswil.ch/,+41713936616,2326
La Torre,"Rue de l'Ale 44, 1003 Lausanne",restaurant.latorre.lausanne@gmail.com,http://www.restaurant-latorre.ch/home.html,+41213112866,2326
Restaurant Kung Fu 功夫,"Boulevard James-Fazy 14, 1201 Genève",,https://restokungfu.ch/,+41229003888,2326
Auberge aux deux sapins,"Rue du Bourg 14, 1147 Montricher",info@2sapins.ch,http://www.2sapins.ch/,+41218640080,2326
Hotel Florhof,"Florhofgasse 4, 8001 Zürich",,http://www.hotelflorhof.ch/,+41442502626,2326
Hiltl Pflanzbar,"Talstrasse 62, 8001 Zürich",club@hiltl.ch,http://www.hiltl.ch/de/standorte/pflanzbar,+41434973616,2326
Seehotel Delphin AG,"Delphinstrasse 26, 5616 Meisterschwanden",info@hotel-delphin.ch,http://www.hotel-delphin.ch/,+41566766680,2326
ElfenauPark,"Elfenauweg 50, 3006 Bern",,http://www.elfenaupark.ch/,+41313563636,2326
Hôtel-Restaurant Les Rosalys,"Route des Rosalys 20, 1619 Les Paccots",lesrosalys@lesrosalys.ch,http://www.lesrosalys.ch/,+41219488080,2326
Pizzeria Milano GmbH,"Rorschacher Strasse 200, 9000 St. Gallen",,https://www.pizza-milano.ch/,+41712502040,2326
Café-Restaurant-Pizzeria Les Trois Dranses,"Route du Grand-St-Bernard 60, 1933 Sembrancher",g.barben@hotmail.com,http://www.restaurant-pizzeria-3-dranses.ch/,+41277851173,2326
Centre Manor Monthey,"Avenue de l'Europe 21, 1870 Monthey",,http://centre-manor-monthey.ch/,+41244737699,2326
Landgasthof Ochsen,"Hauptstrasse 10, 4717 Mümliswil",jeker@landgasthofochsen.ch,http://www.landgasthofochsen.ch/,+41623913426,2326
Lévitation Sport Shop,"Rue du Grand-Verger 11, 1920 Martigny",,http://www.levitation.ch/,+41277220440,2326
Chinatown,"Rue Grand-St-Jean 1, 1003 Lausanne",,http://www.restaurantchinatown.ch/,+41213123934,2326
Gasthof Steinhof,"Landstrasse 46, 5436 Würenlos",info@steinhof-wuerenlos.ch,http://xn--steinhof-wrenlos-szb.ch/,+41564242849,2326
Campeggio Piccolo Paradiso,"Via Vallemaggia, 6670 Avegno",,http://www.camping-piccoloparadiso.ch/,+41917961581,2326
Maison des Brochettes,"Rue Centrale 70, 2740 Moutier",,http://www.juragourmand.ch/maisondesbrochettes-moutier,+41325364515,2326
Restaurant Alpissimo,"Haldenstrasse 49, 6020 Emmenbrücke",info@alpissimo.ch,http://www.alpissimo.ch/,+41412687384,2326
Ristorante & Bar Lago,"Kappelenbrücke 2B, 3032 Hinterkappelen",,http://www.ristorantelago.ch/,+41319091900,2326
Da Valentino,"Via Torretta 7, 6600 Locarno",,http://www.ristorantedavalentino.ch/,+41917520110,2326
GROTTO PERGOLA,"Via Cribiago 2, 6745 Giornico",grottopergola@bluewin.ch,http://www.grottopergola.ch/,+41918641422,2326
Restaurant Stählibuck,"Stählibuckstrasse 38, 8500 Frauenfeld",info@restaurantstaehlibuck.ch,http://www.restaurantstaehlibuck.ch/,+41527212713,2326
Ristorante da Vito,"Bahnhofstrasse 29, 8800 Thalwil",,http://ristorantedavito.ch/,+41442122929,2326
Café de la Randonnée,"Rue du Levant 145, 1920 Martigny",caferandonnee@gmail.com,https://pellissiersport.ch/restaurant,+41754236208,2326
Propino Pizza,"Affolternstrasse 5, 8908 Hedingen",info@propinopizza.com,http://www.propinopizza.com/,+41447618908,2326
EquiTable AG,"Stauffacherstrasse 163, 8004 Zürich",restaurant@equi-table.ch,https://www.equi-table.ch/,+41435348277,2326
Association St-Camille,"Route des Préalpes 18, 1752 Villars-sur-Glâne",,https://www.st-camille.ch/fr,+41264088600,2326
Café Restaurant Treff,"Gerechtigkeitsgasse 12, 3011 Bern",team@treffbern.ch,http://www.treffbern.ch/,+41313110285,2326
Pension Mürtschen,"Rapperswilerstrasse 12, 8733 Eschenbach SG",info@muertschen.ch,http://www.muertschen.ch/,+41552862600,2326
La Terrasse de la paix,"Chemin Eugène-Rigot 2E, 1202 Genève",lerestaurant.mdp@novae-restauration.ch,http://maisondelapaix-restaurant.ch/,+41229084334,2326
Da Enzo,"Via Ai Grotti 49, 6652 Tegna",,http://www.ristorantedaenzo.ch/,+41917961475,2326
La Grand'Borne Fondation Primeroche,"Grand-Borne 424, 1454 L'Auberson",,http://www.lagrandborne.ch/,+41244541351,2326
Grotto Posmonte,"Via Posmonte 9, 6927 Agra",,https://www.grottoposmonte.ch/,+41919941111,2326
Restaurant Phönix,"Niederlenzer Kirchweg 5, 5600 Lenzburg",,https://www.lenzburger-kosthaus.ch/,+41625777052,2326
The LAB - barbacoa,"Via Ronco Nuovo 2, 6949 Comano",thelabcomano@gmail.com,https://www.thelab-barbacoa.com/,+41919401488,2326
Hotel Restaurant Alphorn,"Gsteigstrasse 51, 3780 Gstaad",office@alphorn-gstaad.ch,http://www.alphorn-gstaad.ch/,+41337484545,2326
Restaurant Le Galileo,"Chemin des Lovières 13, 2720 Tramelan",,http://www.legalileo.ch/,+41324860606,2326
Gasthof zur Alten Kanzlei,"Dorfstrasse 13, 8606 Greifensee",,http://www.gasthofkanzlei.ch/,+41449405887,2326
Caveau La Vouettaz,"Rue de l'Eglise 27, 1955 St-Pierre-de-Clages",vouettaz@teltron.ch,http://www.collinededaval.ch/,+41273065364,2326
Restaurant de la Gare,"Grand-Rue 46, 2732 Reconvilier",,http://www.lagare.ch/,+41324813124,2326
Hotel Central AG,"Dorfstrasse 48, 6390 Engelberg",info@central-engelberg.ch,http://www.central-engelberg.com/,+41416397070,2326
Buffet de la Gare,"Avenue de la Gare 2, 1955 St-Pierre-de-Clages",,https://www.buffetdelagarechamoson.ch/,+41273062396,2326
Restaurant Falkenburg,"Hauptplatz 4, 8640 Rapperswil SG",info@falkenburg-rapperswil.ch,http://www.falkenburg-rapperswil.ch/,+41552111345,2326
Plaza Hotel,"Technikumstrasse 12, 8400 Winterthur",,http://plazahotel.ch/,+41522121515,2326
Da Vinci,"Place du Marché 3, 2610 St-Imier",,https://www.facebook.com/Da-Vinci-Restaurant-Pizzeria-St-Imier-302750497268035,+41329407292,2326
MAAG Music & Arts AG,"Hardstrasse 219, 8005 Zürich",info@bymaag.ch,https://bymaag.ch/,+41444442626,2326
Restaurant Sternen,"Postgasse 22, 5603 Staufen",restaurant.sternen@mail.ch,https://www.restaurantsternen.ch/,+41628913903,2326
Hotel Restaurant Hornfluh,"Hornbergstrasse 45, 3777 Saanenmöser",info@hotel-hornfluh.ch,http://www.hotel-hornfluh.ch/,+41337488484,2326
Bären by Schefer,"Hauptstrasse 76, 8840 Einsiedeln",info@baeren-einsiedeln.ch,http://www.baeren-einsiedeln.ch/,+41554187272,2326
Camping Tamaro Resort,"Via Mappo 32, 6598 Tenero",info@campingtamaro.ch,http://www.campingtamaro.ch/,+41917452161,2326
le Relais Panoramique,"Chemin du Relais 2, 1873 Les Crosets",hotel_relais@bluewin.ch,http://www.relais-crosets.com/,+41244793412,2326
JOUR,"Rue François-Versonnex 3, 1207 Genève",,http://www.salades-sur-mesure.ch/,+41225255587,2326
Il Birrificio di Bioggio,"Via Cademario, 6934 Bioggio",events@spaghetti-store.com,https://spaghettigastrogroup.com/home/il-birrificio-di-bioggio,+41916002333,2326
Restaurant le Smash,"Route des Grives 1, 1763 Granges-Paccot",geevan.sat@gmail.com,http://www.le-smash.ch/,+41264664406,2326
JOUR Genève Sàrl,"Rue du Marché 3, 1204 Genève",,https://www.salades-sur-mesure.ch/,+41228108064,2326
Alterswohnheim Mütschi,"Hinterbergstrasse 3, 6318 Walchwil",info@muetschi.ch,http://www.muetschi.ch/,+41417598989,2326
Eder's Eichmühle GmbH,"Eichmüli 2, 8820 Wädenswil",,http://www.eichmuehle.ch/,+41447803444,2326
la Gioconda,"Avenue Louis-Casaï 81, 1216 Cointrin",,http://www.restaurant-pizzeria-la-gioconda.ch/,+41227989605,2326
Seehaus Herrliberg,"Seestrasse 144, 8704 Herrliberg",ahoi@seehaus.ch,https://www.seehaus.ch/,+41449152000,2326
Meal33,"Rue du Pâquis 6B, 1033 Cheseaux-sur-Lausanne",contact@meal33.ch,http://meal33.ch/,+41217312033,2326
Wirtschaft Niesenberg,"Oberniesenbergstrasse 10, 5625 Kallern",jm-niesenberg@bluewin.ch,http://www.niesenberg.ch/,+41566661218,2326
Kartbahn Sulgen AG,"Bädlistrasse 92, 8583 Sulgen",info@kartbahn-sulgen.ch,http://www.kartbahn-sulgen.ch/,+41716422020,2326
NOA Restaurant,"Murtenstrasse 143a, 3008 Bern",info@noa-restaurant.ch,http://www.noa-restaurant.ch/,+41313810760,2326
Bergmattenhof,"Bergmattenhof 1, 4243 Dittingen",bergmattenhof@bluewin.ch,http://www.bergmattenhof.ch/,+41617613456,2326
Oishii Sushi & Grill Zürich,"Wiesenstrasse 1, 8008 Zürich",,https://oishii-zuerich.ch/,+41442619988,2326
Gasthof Linde Mühlethal AG,"Dorfstrasse 12, 4812 Mühlethal",,http://www.linde-muehlethal.ch/,+41627511037,2326
Landgasthof Weisses Kreuz,"Gen. -Guisanstrasse 6, 5316 Leuggern",kreuz-gippingen@bluewin.ch,http://www.kreuz-gippingen.ch/,+41562451310,2326
Gasthof Sternen,"Oberdorfstrasse 1, 5703 Seon",,http://www.gasthof-sternen.ch/,+41627751215,2326
Hotel & Restaurant zum Beck,"Dorfplatz 12, 6362 Stansstad",willkommen@zum-beck.ch,http://www.zum-beck.ch/,+41416101268,2326
Allmendhof-Gourmet-Paradies und Besenbeiz,"Allmend 79, 5637 Beinwil (Freiamt)",info@allmendhof-broch.ch,http://www.allmendhof-broch.ch/,+41795627869,2326
Ora Thai Restaurant,"Stampfenbachstrasse 40, 8006 Zürich",ora-thai@bluewin.ch,http://www.ora-thai.ch/,+41434439000,2326
Restaurant Le Maître Jaques,"Ruelle des Moulins 2, 1260 Nyon",,http://www.restaurantmaitrejaques.com/,+41223613434,2326
Edo Restaurant Japonais,"Route Cantonale Sierre-Montana 43, 3975 Randogne",,http://www.edo-tokyo.ch/,+41274817000,2326
Hotel & Lounge Lago Maggiore,"Viale Verbano 25, 6600 Muralto",,https://www.lagomaggiorehotel.ch/,+41916011800,2326
Gasthof Ochsen Münsingen GmbH,"Bernstrasse 2, 3110 Münsingen",info@ochsen-muensingen.ch,https://www.ochsen-muensingen.ch/,+41317211009,2326
Camping Melezza,"Via Arbigo 88, 6616 Losone",,https://www.camping-melezza.com/,+41917916563,2326
Gnädinger am Schaffhauserplatz AG,"Schaffhauserstrasse 57, 8057 Zürich",info@gnaedingerplatz.ch,http://www.gnaedingerplatz.ch/,+41443602395,2326
Kafikaufbar Engelberg GmbH,"Dorfstrasse 39, 6390 Engelberg",,https://www.kafikaufbar.ch/,+41416111177,2326
Schäfli,"Glarnerstrasse 59, 8854 Siebnen",,http://www.hotel-schaefli.ch/,+41554408436,2326
Cameretta D'Oro - Forchetta D'Oro,"Geltenwilenstrasse 15, 9000 St. Gallen",n.p72@hispeed.ch,http://www.forchettadoro.ch/,+41712225080,2326
zum Bären,"Britternstrasse 11, 4583 Aetigkofen",,,+41326611069,2326
Gasthof zum goldenen Löwen & Hotel Emmental,"Güterstrasse 9, 3550 Langnau im Emmental",,http://www.loewen-langnau.ch/,+41344026555,2326
Grill Bill Baar,"Blegistrasse 17B, 6340 Baar",baar@grillbill.ch,http://www.grillbill.ch/,+41417609500,2326
Chalet Les Fougères SA,"Rue des Combes, 1918 La Tzoumaz",,,+41273066096,2326
Hotel Restaurant zum Sternen,"Endingerstrasse 7, 5303 Würenlingen",office@sternen-wuerenlingen.ch,http://www.sternen-wuerenlingen.ch/,+41562974000,2326
Restaurant Sternen,"Laupenstrasse 1, 3176 Neuenegg",sternen.neuenegg@bluewin.ch,http://www.sternen-neuenegg.ch/,+41317412320,2326
Hotel Ristorante America,"Vicolo Torretta 3, 6600 Locarno",info@hotelamerica.ch,http://www.hotelamerica.ch/,+41917517635,2326
Fumoir de Champoz,"Clos Grasson 11, 2735 Champoz",,http://www.fumoirdechampoz.ch/,+41324921427,2326
Ristoro Alpino La Furbeda,"Via Val Malvaglia, 6713 Malvaglia",,,+41918701130,2326
Tennis Park Haugraben,"Mühlemattstrasse 9, 4112 Bättwil",info@haugraben.ch,http://www.haugraben.ch/,+41617313222,2326
AARSPORTS GmbH,"Langgass 4, 5244 Birrhard",,http://www.aarsports.ch/,+41562252266,2326
Château de Bonmont SA,"Route de Bonmont 31, 1275 Chéserex",golf@bonmont.com,http://www.bonmont.com/,+41223699900,2326
Fuji of Zermatt,"Schluhmattstrasse 19, 3920 Zermatt",,http://www.hotelalbanareal.com/,+41279666171,2326
Hintere Schmiedenmatt,"Hintere Schmiedenmatt, 4715 Herbetswil",,,+41326362975,2326
"Alters - und Pflegezentrum Herrenbergli, Zürich-Altstetten","Am Suteracher 65, 8048 Zürich",,http://www.herrenbergli.ch/,+41444348070,2326
Restaurant Schützenhaus,"Seestrasse 48, 8712 Stäfa",info@schuetzenhaus-staefa.ch,http://www.schuetzenhaus-staefa.ch/,+41449261358,2326
Chalet-India,"Oberdorfstrasse 51, 8810 Horgen",,http://www.chaletindia.ch/,+41447255544,2326
Restaurant Gasthof zum Rössli,"Zentralstrasse 1, 5610 Wohlen AG",info@gasthofroessli-wohlen.ch,http://www.gasthofroessli-wohlen.ch/,+41566221561,2326
Ristorante Pizzeria Sani,"Via Ronge 145, 6713 Malvaglia",,https://ristorante-pizzeria-sani.business.site/,+41918701515,2326
Maison de Montagne de Bretaye,1884 Villars-sur-Ollon,info@mmbretaye.ch,http://www.mmbretaye.ch/,+41244952481,2326
Restaurant de la Gare,"Route de Salavaux 18, 1595 Faoug",,http://www.delagarefaoug.ch/,+41266702162,2326
Cafe Brändle AG,"Zugerstrasse 23, 6314 Unterägeri",info@cafe-braedle.ch,http://www.cafe-braendle.ch/,+41417501332,2326
Gasthof Pizzeria Weingarten,"Untere Bahnhofstrasse 8, 8910 Affoltern am Albis",info@weingarten.ch,http://www.weingarten.ch/,+41447616392,2326
SeeHotel & Restaurant Seehof GmbH,"Bahnhofstrasse 1, 8716 Schmerikon",info@seehofschmerikon.ch,http://www.seehofschmerikon.ch/,+41552821633,2326
Le Zingue,"Rue de la Tournelle 42, 1350 Orbe",,http://www.lezingue.ch/,+41244416170,2326
Strandhotel Schmerikon,"Aabachstrasse 8, 8716 Schmerikon",info@strand-hotel.ch,http://www.strand-hotel.ch/,+41552825600,2326
